video_name,target_bitrate,resolution,selected_bitrate,PSNRY,PSNRU,PSNRV,PSNR,XPSNRY,XPSNRU,XPSNRV,XPSNR,VMAF,enc_time,dec_time
test0759.csv,4500,720,5564.574,28.6956,46.8878,45.644,33.088175,31.9041,48.4039,47.1818,35.8762875,59.216188,39.75,15.98
test0759.csv,5800,1080,7114.762,32.069,47.6016,46.7365,35.8440125,35.3193,49.3373,48.4791,38.716525,76.165968,63.31,30.37
test0759.csv,8100,1080,9281.178,32.5831,48.3808,47.5495,36.4286125,35.8467,50.083,49.2792,39.305299999999995,79.485377,71.59,33.55
test0759.csv,11600,1440,13723.452,35.8943,49.2765,48.5383,39.147574999999996,38.9972,50.8233,50.1263,41.866600000000005,89.378452,119.43,59.01
test0759.csv,16800,1440,18678.512,36.6884,50.0889,49.4038,39.9528875,39.801,51.6007,50.9626,42.6711625,92.113395,137.91,63.16
test0760.csv,300,360,342.168,29.2103,37.9927,38.5918,31.4807875,27.3827,35.2544,35.6889,29.4049375,8.137602,5.35,2.3
test0760.csv,600,540,702.966,31.93,41.1973,42.1019,34.359899999999996,30.2287,38.4028,39.1332,32.363524999999996,39.091976,11.48,5.08
test0760.csv,900,720,1103.186,34.3784,43.1992,44.2052,36.70935,32.6819,40.3298,41.3218,34.717875,59.164337,16.21,8.98
test0760.csv,1600,1080,1649.768,38.0041,45.0395,46.0728,39.892112499999996,36.1638,41.9459,43.0963,37.753125,75.209778,33.93,21.41
test0760.csv,2400,1080,2736.884,39.2421,46.7665,47.9642,41.272912500000004,37.4155,43.4334,44.7027,39.0786375,79.752988,43.49,22.45
test0760.csv,3400,1080,3913.832,39.7935,47.5775,48.7753,41.889225,38.0291,44.275,45.4991,39.7435875,81.640706,50.06,25.67
test0760.csv,4500,1440,5355.954,42.9473,48.5244,49.5768,44.473125,40.6947,44.9278,46.0849,41.8976125,87.469141,86.99,42.0
test0760.csv,5800,1440,6184.972,43.2129,48.8832,49.9367,44.7621625,40.9798,45.273,46.4187,42.1963125,87.970171,91.66,44.15
test0760.csv,8100,1440,8709.788,43.8035,49.6887,50.7246,45.4042875,41.6171,46.0507,47.1561,42.863675,89.125534,109.77,49.08
test0760.csv,11600,1440,14313.85,44.5828,50.7566,51.7595,46.2516125,42.4825,47.0999,48.1384,43.7666625,90.472541,145.57,59.48
test0760.csv,16800,2160,19733.934,48.4744,52.0361,52.7939,49.45955,45.8241,48.6141,49.4833,46.63025,94.154289,391.81,127.35
test0761.csv,145,360,160.124,23.6851,34.8855,35.2325,26.528574999999996,24.2893,34.4754,34.6129,26.8530125,0.01466,4.91,2.4
test0761.csv,300,360,346.024,24.9209,36.7488,36.9774,27.90645,25.8599,36.6463,36.6649,28.558825,1.89227,6.35,2.58
test0761.csv,600,360,623.778,25.7193,38.6458,38.7016,28.957900000000002,26.7992,38.5873,38.416,29.7248125,6.860852,7.64,2.88
test0761.csv,900,360,1109.204,26.2189,40.2335,40.2969,29.730475,27.4022,40.2185,40.0444,30.5845125,11.591332,9.03,3.3
test0761.csv,1600,540,1776.562,28.3515,42.1834,42.0979,31.798787500000003,29.8121,42.0733,41.7535,32.837424999999996,37.776096,16.3,6.6
test0761.csv,2400,720,2936.718,30.5492,44.0472,43.9331,33.9094375,32.2152,44.0303,43.8103,35.141475,57.222227,25.67,12.34
test0761.csv,3400,1080,4023.608,33.6332,45.1952,45.0677,36.5077625,35.4214,45.2746,45.0471,37.8562625,71.885203,46.7,25.1
test0761.csv,4500,1080,4512.108,33.9695,45.6386,45.509,36.870574999999995,35.7638,45.6794,45.4501,38.2140375,73.534804,49.17,25.82
test0761.csv,5800,1080,6414.89,34.8317,46.8931,46.7896,37.834112499999996,36.6504,46.8787,46.6635,39.180575,77.888234,56.87,27.89
test0761.csv,8100,1440,10094.666,38.1354,48.1037,48.0222,40.617287499999996,39.5663,47.8377,47.6762,41.6139625,86.638175,101.9,49.83
test0761.csv,11600,1440,13520.95,38.9641,48.8391,48.786,41.4262125,40.3886,48.5416,48.4138,42.410875,88.972896,117.98,53.29
test0761.csv,16800,1440,20601.348,39.9743,50.003,49.9825,42.4789125,41.4191,49.619,49.5128,43.4558,91.564957,149.43,63.21
test0762.csv,145,360,166.036,28.1917,36.8896,37.7947,30.479312500000002,27.491,35.9369,37.0454,29.7410375,4.708805,5.59,2.51
test0762.csv,300,360,337.91,29.648,38.6121,39.5418,32.0052375,28.9986,37.6855,38.8429,31.315,9.901126,7.0,2.72
test0762.csv,600,360,730.038,31.0741,40.3218,41.3144,33.5101,30.4481,39.374,40.5577,32.8275375,16.802739,8.72,3.08
test0762.csv,1600,540,1919.312,34.7989,43.6785,44.537,37.1261125,34.1523,42.6191,43.6538,36.3983375,49.385029,18.67,7.17
test0762.csv,2400,540,2863.638,35.6042,44.5729,45.461,37.9573875,34.9343,43.4633,44.486,37.1943875,55.963126,21.92,8.24
test0762.csv,3400,720,3904.42,38.2636,46.2105,46.9779,40.34625,37.5141,45.0548,45.9048,39.505525000000006,72.245234,34.48,13.41
test0762.csv,4500,720,5186.166,38.8913,47.028,47.777,41.0191,38.133,45.7997,46.6181,40.15197500000001,76.083057,35.99,14.45
test0762.csv,5800,720,6727.584,39.4112,47.5741,48.3762,41.552187499999995,38.6338,46.301,47.1611,40.658112499999994,79.185159,41.83,15.74
test0762.csv,8100,1080,9898.91,43.1117,49.41,50.1823,44.7828125,42.1372,48.0844,48.8866,43.724275,90.710838,79.75,32.82
test0762.csv,11600,1080,13004.994,43.8144,50.0872,50.8877,45.482662499999996,42.7996,48.7136,49.5344,44.3807,92.912486,90.94,36.43
test0762.csv,16800,1080,18173.922,44.5862,50.9068,51.7254,46.268674999999995,43.5349,49.4809,50.3154,45.125712500000006,95.069906,112.37,43.3
test0763.csv,145,360,169.416,37.6795,38.7123,44.5483,38.6672,31.5127,32.5449,38.698,32.5398875,34.287857,7.47,1.93
test0763.csv,300,360,348.5,40.4202,42.0826,47.0679,41.458962500000005,34.5179,36.8821,41.6804,35.7087375,48.068488,9.46,2.17
test0763.csv,600,540,609.398,45.05,45.3169,49.5547,45.64644999999999,40.5878,40.2595,44.2343,41.002575,68.929014,16.15,4.3
test0763.csv,900,360,1043.372,43.774,47.3206,51.7024,45.208375000000004,36.7811,42.0356,46.1194,38.6052,62.313338,12.75,2.23
test0763.csv,1600,540,1923.256,50.419,50.9065,54.8581,51.034825,46.1587,45.6604,49.4014,46.50175,82.091326,24.9,5.16
test0763.csv,2400,540,2996.598,51.3512,52.5671,56.9159,52.198775,47.2063,47.084,51.3113,47.7041375,83.722401,28.78,6.02
test0763.csv,3400,720,4018.948,54.2261,53.825,57.715,54.612075000000004,49.6984,48.3419,51.9528,49.810637500000006,90.234961,43.9,9.84
test0763.csv,4500,1080,5127.072,56.6164,55.7657,59.4104,56.859312499999994,52.0159,50.5922,53.9715,52.0823875,93.499247,73.24,20.45
test0763.csv,5800,1080,7189.742,57.6234,56.9982,60.9544,57.961625,53.0671,51.6486,55.4423,53.1866875,94.119593,81.79,22.24
test0763.csv,8100,1080,8690.93,58.1224,57.6529,61.8222,58.5261875,53.5613,52.1714,56.2216,53.7201,94.381036,87.74,22.97
test0763.csv,11600,1440,13761.312,59.724,58.7287,62.6027,59.959424999999996,54.9585,53.0486,56.7525,54.9440125,95.322156,155.36,38.35
test0763.csv,16800,2160,19738.62,64.7252,63.6622,65.9268,64.742525,60.0612,58.878,60.8443,60.0111875,96.524832,248.21,73.54
test0764.csv,145,360,154.698,27.4529,32.2903,32.8358,28.7304375,24.9852,30.8214,30.2976,26.378775,11.314505,4.84,2.21
test0764.csv,300,360,344.546,28.8209,33.4141,34.2647,30.075525000000003,26.6669,32.5584,32.2157,28.0969375,18.185677,6.17,2.43
test0764.csv,600,540,606.916,32.0901,36.4772,36.3688,33.173325,29.9239,35.3462,34.5891,31.1848375,48.409608,10.91,5.06
test0764.csv,900,720,1070.862,35.0252,39.2843,38.6225,36.00725,33.0046,38.0856,37.0692,34.147800000000004,67.337053,17.54,9.02
test0764.csv,1600,720,1649.72,35.851,40.1499,39.3863,36.830275,33.9583,39.1089,37.9325,35.0989,72.211657,19.91,9.7
test0764.csv,2400,1080,2607.004,39.1736,43.7579,42.926,40.2156875,36.7239,42.1738,41.2479,37.9706375,83.525506,39.45,21.47
test0764.csv,3400,1440,4247.166,41.9858,46.0327,45.4408,42.9235375,39.7848,44.0239,43.3553,40.761,88.947967,70.41,38.37
test0764.csv,4500,1080,5526.234,40.7923,45.1716,44.2161,41.767687499999994,38.1146,43.6811,42.6542,39.377862500000006,88.172036,54.75,25.65
test0764.csv,5800,1440,6315.424,43.188,46.8132,46.1646,44.013225000000006,40.8926,44.7892,44.1072,41.7815,91.131844,87.3,41.94
test0764.csv,8100,1080,9926.426,41.6116,46.0504,45.0361,42.5945125,38.8009,44.6848,43.6182,40.13855,90.415315,76.1,31.36
test0764.csv,11600,1440,13679.646,44.9846,48.4114,47.7208,45.754975,42.5695,46.395,45.7261,43.4422625,93.940397,124.0,53.3
test0764.csv,16800,2160,17597.144,47.6685,50.6099,50.1429,48.345475,45.0392,48.1428,47.6955,45.7591875,95.904935,226.44,107.01
test0765.csv,145,360,146.512,24.3328,38.079,39.334,27.926225000000002,25.0148,35.5658,36.6719,27.7908125,0.072999,5.48,2.25
test0765.csv,300,360,312.978,25.3344,39.352,40.7089,29.0084125,26.2471,36.9622,38.2167,29.0826875,0.248079,7.23,2.5
test0765.csv,600,360,700.762,26.6962,40.6917,42.1359,30.3756,27.7036,38.3883,39.741,30.543862500000003,1.018814,9.62,2.93
test0765.csv,1600,360,1871.358,28.2747,42.1034,43.8492,31.9501,29.1786,39.7176,41.469,32.032275,7.702869,13.86,3.82
test0765.csv,2400,540,2946.824,30.2384,43.6934,45.3379,33.8077125,31.347,41.7598,43.3218,34.14545,28.874335,25.39,8.41
test0765.csv,3400,540,3947.852,30.8882,44.2216,45.8967,34.4309375,31.9426,42.2385,43.8784,34.7215625,34.485813,27.67,8.74
test0765.csv,4500,540,5398.286,31.5323,44.7423,46.5175,35.0567,32.5017,42.7028,44.5122,35.27815,40.416881,31.51,9.5
test0765.csv,5800,720,6633.716,33.3914,45.8461,47.4614,36.7069875,34.4706,44.4179,45.9671,37.151075,55.615179,45.44,16.34
test0765.csv,8100,1080,9461.37,36.2187,47.5444,48.9796,39.229525,37.5202,46.848,48.1061,40.0094125,71.936588,79.41,32.03
test0765.csv,11600,1080,14169.454,37.8896,48.5659,49.999,40.737812500000004,38.9687,47.7952,49.1548,41.345275,80.169597,94.89,35.19
test0765.csv,16800,1080,20721.886,39.3157,49.609,50.9611,42.0580375,40.1724,48.6539,50.0658,42.469262500000006,86.122416,112.2,39.25
test0766.csv,600,360,656.172,24.8609,40.5149,43.1617,29.105249999999998,29.6706,43.3713,44.7461,33.267624999999995,8.162813,7.12,2.6
test0766.csv,900,360,1116.398,25.172,42.4114,44.9487,29.7990125,30.0965,45.1215,46.2543,33.99435,12.342533,8.53,2.9
test0766.csv,1600,540,1931.488,26.9266,43.5753,45.8495,31.37305,31.8814,45.9263,47.3968,35.5764375,38.079536,14.23,5.53
test0766.csv,2400,720,2890.638,28.6957,44.5141,46.6025,32.91135,33.6324,47.3247,48.4904,37.2011875,56.747294,24.15,11.31
test0766.csv,3400,720,4056.526,29.0796,45.91,47.8675,33.531887499999996,34.0649,48.3763,49.4361,37.775225000000006,61.391491,28.46,12.42
test0766.csv,4500,1080,5308.236,32.0764,46.2182,48.0518,35.841049999999996,36.8539,48.6852,49.7419,39.9438125,77.455389,49.69,24.81
test0766.csv,5800,1080,6657.058,32.6034,47.1766,48.8735,36.4588125,37.3992,49.3992,50.3782,40.521575,80.565712,53.59,26.05
test0766.csv,8100,1080,9896.904,33.3328,48.5681,50.0444,37.3261625,38.1676,50.503,51.4066,41.3644,84.994858,65.25,29.56
test0766.csv,11600,1440,13684.322,36.3015,49.2929,50.6323,39.716775,40.8058,51.0671,51.8343,43.46702499999999,93.535851,111.44,51.82
test0766.csv,16800,1440,20537.662,37.2696,50.2592,51.4244,40.66265,41.7826,51.9117,52.6219,44.40365,96.590599,137.36,59.11
test0767.csv,145,360,150.212,43.7074,47.7359,45.4745,44.43185,39.0262,40.1955,39.0902,39.1803625,50.320417,5.25,2.11
test0767.csv,600,540,745.676,50.3952,52.0527,50.3483,50.59652500000001,43.5073,43.7117,42.9555,43.463875,79.664077,14.82,4.84
test0767.csv,900,540,1059.288,50.9918,52.6168,50.9237,51.186412499999996,43.9064,44.1465,43.4254,43.8762875,81.193581,18.14,5.21
test0767.csv,1600,360,1955.886,48.8658,52.2368,49.5393,49.371362500000004,42.7406,44.0801,42.9825,42.938275,69.613773,11.3,3.26
test0767.csv,2400,360,2934.354,49.1075,52.5352,49.8244,49.625575,42.8864,44.2516,43.1828,43.0941,70.499719,14.53,3.83
test0767.csv,3400,720,4205.942,53.9108,54.935,53.6858,54.0107,45.88,46.1823,45.5678,45.8787625,89.22653,43.3,10.89
test0767.csv,4500,1080,4697.676,55.2508,56.2654,55.2947,55.383112499999996,46.7883,47.4506,46.8774,46.882225000000005,92.194574,77.37,25.01
test0767.csv,5800,720,6751.186,54.5486,55.6112,54.3912,54.66175,46.2701,46.7014,46.1158,46.30472499999999,90.370617,56.26,12.93
test0767.csv,8100,1080,9289.446,56.4645,57.5804,56.6378,56.62565000000001,47.8545,48.744,48.1621,48.0041375,93.423745,93.46,26.94
test0767.csv,11600,1440,13235.69,57.3102,58.1006,57.2258,57.39845,48.8016,49.2339,48.7297,48.84665,94.085463,142.7,40.5
test0767.csv,16800,2160,20940.258,62.3415,62.7635,61.7013,62.31422500000001,55.4965,55.1693,54.3341,55.3103,95.771471,287.87,92.28
test0768.csv,145,360,157.748,23.2558,33.5774,33.3053,25.802187500000002,23.7984,33.4691,33.2092,26.1835875,0.0,4.75,2.28
test0768.csv,300,360,318.464,24.5676,35.3232,35.001,27.216224999999998,25.4054,35.5175,35.0553,27.87565,0.015909,6.04,2.45
test0768.csv,600,360,633.59,25.4886,37.2345,36.8961,28.382775,26.5286,37.6406,37.2211,29.254162500000003,4.402452,7.27,2.89
test0768.csv,900,540,1112.202,27.5971,39.4897,39.4772,30.568687500000003,28.7225,39.6884,39.7885,31.4764875,29.23144,13.9,6.26
test0768.csv,1600,720,1791.254,29.6902,41.2264,41.408,32.59695,30.953,41.7453,41.9608,33.6780125,49.075715,20.89,10.73
test0768.csv,2400,1080,2736.64,32.8737,42.8961,43.2668,35.4256375,34.1863,43.3798,43.7681,36.533212500000005,67.140086,39.98,23.69
test0768.csv,3400,1080,4247.69,34.0502,44.4698,45.0007,36.7214625,35.4594,44.8918,45.3984,37.880825,73.604597,49.39,25.84
test0768.csv,4500,1080,5395.826,34.546,45.2823,45.8775,37.304475,36.0075,45.6909,46.2311,38.495875,76.27074,56.13,28.22
test0768.csv,5800,1440,6479.098,37.3045,45.924,46.4599,39.5263625,38.4177,46.137,46.6417,40.410612500000006,83.456352,90.0,45.07
test0768.csv,8100,1440,9541.902,38.3535,47.072,47.6527,40.605712499999996,39.5558,47.2381,47.7587,41.54145,86.689691,104.15,49.86
test0768.csv,11600,1440,12691.036,38.9922,47.783,48.3567,41.2616125,40.2639,47.9499,48.4671,42.25005,88.593363,121.36,54.38
test0768.csv,16800,2160,18951.294,43.4632,49.5312,49.9705,45.035112500000004,44.1607,49.612,50.0323,45.576062500000006,94.403636,254.49,114.8
test0769.csv,145,360,171.07,24.4719,29.6095,29.0241,25.683125,21.7741,27.0781,26.5941,23.0396,0.193622,4.89,2.22
test0769.csv,300,360,342.736,26.7718,31.235,30.7219,27.823462499999998,24.0925,28.8293,28.3932,25.2221875,9.447146,5.49,2.35
test0769.csv,600,360,718.254,28.5888,32.8865,32.3257,29.593125,25.8915,30.6273,30.1472,27.015437499999997,20.758387,6.4,2.54
test0769.csv,900,540,945.54,31.3953,34.681,34.3669,32.1774625,28.8632,32.4313,32.1464,29.719612499999997,44.262993,10.93,5.23
test0769.csv,1600,720,1654.392,34.7375,37.2971,37.1556,35.3597125,32.3175,35.1828,35.0353,33.0153875,64.632193,16.11,8.41
test0769.csv,2400,720,2431.808,36.0859,38.434,38.3721,36.6651875,33.572,36.3594,36.2893,34.2600875,71.326971,20.17,10.0
test0769.csv,3400,1080,3867.886,38.9722,41.9159,41.9259,39.709375,36.0914,39.8802,39.8669,37.0369375,82.245856,40.93,22.27
test0769.csv,4500,1080,5391.684,40.0145,42.9231,43.0282,40.75478749999999,36.9177,40.918,40.9861,37.92628750000001,85.315289,46.59,24.04
test0769.csv,5800,1440,7245.332,42.5637,45.1063,45.0801,43.196075,40.0855,42.9499,42.8749,40.792225,89.064443,79.23,41.32
test0769.csv,8100,1440,9269.638,43.4559,45.7055,45.7256,44.020812500000005,40.8971,43.5452,43.5094,41.55465000000001,90.60911,86.44,44.49
test0769.csv,11600,1440,12116.964,44.3025,46.4362,46.5068,44.84475,41.6634,44.2679,44.2756,42.3154875,91.885247,108.33,48.98
test0769.csv,16800,2160,18178.186,47.1007,49.5214,49.2647,47.673787499999996,44.7559,47.2252,46.9368,45.337174999999995,94.433851,204.01,105.24
test0770.csv,145,360,163.868,26.9592,35.1761,33.3214,28.7815875,25.481,32.3861,30.8066,27.009837500000003,4.498465,5.75,2.47
test0770.csv,300,360,369.538,29.0167,37.2681,35.5308,30.8623875,28.0156,34.8074,33.2956,29.524575,9.272773,7.41,2.8
test0770.csv,600,360,684.578,30.8189,39.1059,37.4871,32.6883,30.0449,36.7082,35.3561,31.5417125,17.824614,9.0,3.17
test0770.csv,900,360,1123.564,32.0507,40.6247,39.0264,33.994412499999996,31.457,38.2365,36.8814,32.982487500000005,25.517492,10.99,3.51
test0770.csv,1600,360,1910.66,33.0747,42.1114,40.4759,35.1294375,32.6439,39.6886,38.3244,34.23455,33.048691,13.61,4.07
test0770.csv,2400,540,2841.596,35.9063,44.2417,42.7849,37.80805,35.631,42.0557,40.9068,37.0935625,58.811673,25.4,8.53
test0770.csv,3400,540,4210.242,36.7926,45.3153,43.8995,38.7463,36.6427,43.05,41.9685,38.1093375,64.92445,31.07,9.18
test0770.csv,4500,540,5582.374,37.3275,46.0588,44.6411,39.3331125,37.2559,43.698,42.6684,38.737725,68.695302,36.0,10.07
test0770.csv,5800,720,6741.068,39.7119,47.4345,46.0529,41.46985,39.5213,45.3981,44.2592,40.8481375,81.087945,50.6,16.91
test0770.csv,8100,720,10089.992,40.5851,48.5705,47.1735,42.406825,40.4875,46.4076,45.2883,41.827612499999994,85.355273,63.36,18.72
test0770.csv,11600,1080,12992.206,43.6844,49.8497,48.6098,45.0707375,43.1809,47.9068,46.8804,44.234075,93.79464,120.55,38.01
test0770.csv,16800,1080,19736.512,44.8837,51.1638,49.8992,46.295649999999995,44.421,49.1673,48.1308,45.478012500000006,96.285143,150.56,45.21
test0771.csv,145,360,158.014,28.821,41.2585,41.6747,31.982400000000002,25.5959,37.5632,37.4811,28.5774625,3.296478,5.59,2.28
test0771.csv,300,360,372.428,29.7103,42.3411,42.9254,32.9410375,26.8741,38.8618,38.957,29.882925,5.208629,6.76,2.58
test0771.csv,600,360,706.926,30.293,43.0,43.7516,33.5637,27.6548,39.6539,39.8851,30.683475,8.443047,8.35,2.93
test0771.csv,900,540,989.874,31.9515,44.5865,44.7719,35.133425,29.4699,41.1601,41.0841,32.38295,30.398589,13.86,5.85
test0771.csv,1600,720,1873.138,34.3477,46.382,46.3279,37.3495125,32.0939,42.9487,42.9188,34.8038625,52.938508,25.81,11.06
test0771.csv,2400,720,2801.418,34.8846,47.1067,47.2239,37.954775,32.7559,43.6976,43.8723,35.5131625,57.899225,29.19,11.81
test0771.csv,3400,720,4163.044,35.2847,47.6707,47.9616,38.417562499999995,33.2459,44.2837,44.6309,36.04875,61.702368,35.94,13.17
test0771.csv,4500,1080,5414.72,38.5288,49.5496,49.0722,41.224325,36.5957,46.3208,46.1887,39.0104625,76.27143,72.77,24.78
test0771.csv,5800,1080,7139.7,38.9583,50.1314,49.7438,41.703125,37.0837,46.9472,46.916,39.545675,78.454281,94.22,29.14
test0771.csv,8100,1080,9415.508,39.2944,50.7454,50.4558,42.12095000000001,37.4564,47.6007,47.6721,40.0014,80.194961,107.99,31.3
test0771.csv,11600,1440,14378.818,42.3102,52.1173,51.6559,44.7043,40.3502,48.8089,48.7235,42.4542,87.65816,184.31,55.53
test0771.csv,16800,2160,18538.022,46.8126,53.5412,53.0771,48.43673750000001,44.5398,50.6297,50.4172,46.035712499999995,92.704677,279.6,96.01
test0772.csv,145,360,167.444,41.1999,48.8983,46.2824,42.797512499999996,35.6767,40.8558,39.2112,36.7659,42.797384,7.39,2.4
test0772.csv,300,360,372.018,42.5309,49.4057,47.0236,43.9518375,36.7119,41.1517,39.8331,37.657025,50.24241,10.48,2.82
test0772.csv,600,360,646.926,43.0656,49.773,47.4416,44.451025,37.1452,41.4213,40.2146,38.063387500000005,53.290662,14.5,3.11
test0772.csv,900,360,1021.576,43.4507,50.1139,47.775,44.8241375,37.4781,41.7504,40.5443,38.3954125,55.410016,20.15,3.62
test0772.csv,1600,360,1713.188,43.7504,50.5607,48.1729,45.1545,37.7943,42.1851,40.9521,38.737875,57.05515,28.66,4.57
test0772.csv,2400,360,2822.474,44.068,51.083,48.6315,45.5153125,38.1771,42.7511,41.4683,39.160250000000005,58.661127,40.67,5.23
test0772.csv,3400,540,3786.5,46.4231,51.7288,49.8958,47.520399999999995,40.0246,43.2861,42.3593,40.724125,74.563931,66.72,10.86
test0772.csv,4500,540,5046.698,46.7766,52.2354,50.3484,47.905424999999994,40.4553,43.8435,42.8637,41.179875,75.615568,83.82,12.69
test0772.csv,5800,540,6172.458,47.0091,52.6158,50.7001,48.1713125,40.7561,44.2531,43.2459,41.504450000000006,76.149791,95.16,13.75
test0772.csv,8100,720,9061.818,49.0035,53.2096,51.8587,49.886162500000005,42.4079,44.755,44.1557,42.9197625,84.94473,158.7,19.47
test0772.csv,11600,720,13487.528,49.6209,54.0514,52.649,50.553225,43.1621,45.5875,44.9599,43.69,86.042124,204.6,22.33
test0772.csv,16800,720,20116.148,50.2149,54.9916,53.5066,51.22345,43.9311,46.5343,45.8561,44.497125,86.892484,240.74,26.76
test0773.csv,145,360,171.472,30.1572,37.1928,38.6251,32.0951375,29.9627,37.0772,38.502,31.919425000000004,7.977961,5.66,2.65
test0773.csv,300,360,345.034,32.3911,39.1659,40.6501,34.270325,32.6622,39.4753,40.8566,34.5381375,16.717646,6.95,2.86
test0773.csv,600,360,746.242,34.7891,41.782,43.172,36.711074999999994,35.2598,42.2691,43.5191,37.168375,31.751766,9.7,3.39
test0773.csv,900,360,1101.968,35.6642,42.9016,44.2721,37.6448625,36.2467,43.4064,44.658,38.193075,37.984759,11.21,3.78
test0773.csv,1600,360,1960.706,36.6112,44.1541,45.537,38.66978749999999,37.3451,44.6674,45.9297,39.3334625,45.297509,14.45,4.58
test0773.csv,2400,360,2617.994,36.9697,44.5857,45.9621,39.045750000000005,37.7795,45.0924,46.3509,39.765037500000005,48.262058,16.89,4.95
test0773.csv,3400,540,3902.32,39.7116,46.87,47.9802,41.639975,40.3234,46.5823,47.6063,42.016124999999995,71.740857,32.01,10.04
test0773.csv,4500,540,5393.43,40.2162,47.4451,48.5174,42.1574625,40.9261,47.0858,48.0842,42.590825,74.930184,38.4,11.79
test0773.csv,5800,540,6425.396,40.4677,47.768,48.822,42.424525,41.2317,47.3643,48.3551,42.8887,76.521721,41.76,11.92
test0773.csv,8100,540,9168.338,40.9451,48.3458,49.3691,42.9231875,41.8278,47.8747,48.848,43.46118750000001,79.434386,49.74,14.84
test0773.csv,11600,720,13208.76,43.5008,50.0247,50.9273,45.2446,44.0435,49.3917,50.2455,45.487275,91.748841,82.43,23.03
test0773.csv,16800,1080,18973.8,46.5628,51.4681,52.2204,47.8831625,46.6045,50.7286,51.5077,47.7329125,99.22483,161.16,50.93
test0774.csv,300,360,315.864,26.46,32.3451,31.8814,27.873312499999997,25.4476,31.1735,31.4155,26.909325000000003,2.950378,5.13,2.17
test0774.csv,900,540,1118.61,29.8501,36.0928,35.6248,31.352275,28.8646,34.9268,35.1686,30.410375,28.49152,12.53,5.69
test0774.csv,1600,540,1795.122,30.7735,37.3138,36.8574,32.351524999999995,29.8699,36.0791,36.3715,31.45875,36.585252,14.57,5.91
test0774.csv,2400,540,2958.672,31.5739,38.3463,37.9784,33.2210125,30.7508,37.0478,37.4821,32.379337500000005,44.444333,17.03,6.49
test0774.csv,3400,720,3923.962,34.0831,40.0665,39.8184,35.5479375,33.1487,38.7146,39.2253,34.604012499999996,61.577752,24.62,11.47
test0774.csv,4500,1080,4872.636,36.933,41.8978,41.7429,38.154837500000006,35.9524,40.6223,41.1001,37.1796,73.665163,43.3,23.15
test0774.csv,5800,1080,6981.222,38.3613,43.12,43.0599,39.543462500000004,37.3346,41.792,42.3901,38.52371250000001,79.122276,49.12,24.81
test0774.csv,8100,1080,9862.99,39.6699,43.9901,44.1476,40.7696375,38.5683,42.604,43.4396,39.681675,83.442297,61.68,28.82
test0774.csv,11600,1080,14104.992,40.725,45.0414,45.4198,41.851400000000005,39.5637,43.5718,44.6736,40.70345,86.649396,66.31,29.41
test0774.csv,16800,1440,20520.918,43.8987,47.1179,47.4478,44.7447375,42.4765,45.5431,46.4646,43.358337500000005,91.808162,112.28,50.09
test0775.csv,300,360,353.028,29.3636,41.9921,43.3304,32.6880125,29.2354,40.541,41.0653,32.127337499999996,0.652607,7.87,2.86
test0775.csv,600,360,697.092,30.4225,43.1233,44.5585,33.7771,30.3759,41.8113,42.4245,33.311400000000006,2.820701,10.02,3.44
test0775.csv,900,360,979.608,30.9454,43.872,45.2788,34.3529,30.954,42.537,43.2134,33.9343,4.85026,11.11,3.73
test0775.csv,1600,360,1661.99,31.7283,45.0531,46.3993,35.227775,31.8327,43.6626,44.3566,34.876925,9.726971,13.44,4.32
test0775.csv,2400,360,2724.11,32.3784,46.0476,47.398,35.9645,32.5892,44.6154,45.3829,35.69168749999999,15.068926,16.04,5.25
test0775.csv,3400,360,3814.976,32.7602,46.8971,48.2903,36.468575,33.0379,45.3729,46.2253,36.2282,18.845959,18.3,5.76
test0775.csv,4500,360,5127.54,33.0682,47.3936,48.8053,36.8260125,33.3998,45.8345,46.7378,36.6213875,22.20901,18.95,6.02
test0775.csv,5800,360,7158.826,33.3466,48.0436,49.4511,37.1967875,33.728,46.4016,47.3618,37.016425,25.628085,24.59,7.46
test0775.csv,8100,540,9815.754,35.1464,48.603,49.7657,38.6558875,35.5886,47.3197,47.7402,38.5739375,48.794758,45.11,14.06
test0775.csv,11600,540,13812.512,35.5973,49.3433,50.4429,39.17125,36.0891,48.0201,48.3626,39.1146625,53.526292,51.56,16.29
test0775.csv,16800,720,18129.39,37.2956,49.4037,50.5849,40.470275,37.7665,48.2212,48.7788,40.449875,68.027175,80.13,26.67
test0776.csv,145,360,153.172,26.7673,34.7143,33.5473,28.608175,26.3848,32.748,31.769,27.853225,0.250941,5.86,2.35
test0776.csv,600,360,672.632,30.4495,39.1839,37.9722,32.4816375,30.8551,37.96,36.8703,32.495112500000005,7.064087,9.21,3.14
test0776.csv,900,360,981.022,31.3246,40.3721,39.1161,33.429475000000004,31.7284,39.1833,38.0643,33.45225000000001,12.261684,11.08,3.42
test0776.csv,1600,360,1980.638,32.6693,42.2877,41.0206,34.915512500000006,33.005,41.1067,39.9884,34.890637500000004,22.931452,16.77,4.28
test0776.csv,2400,540,2849.14,34.8757,43.8921,42.867,37.0016625,35.2293,42.7677,41.901,37.0055625,47.497194,25.62,8.14
test0776.csv,3400,540,3827.904,35.5418,44.6974,43.6976,37.70572500000001,35.8104,43.5176,42.6795,37.6324375,53.077558,29.43,9.59
