video_name,target_bitrate,resolution,selected_bitrate,PSNRY,PSNRU,PSNRV,PSNR,XPSNRY,XPSNRU,XPSNRV,XPSNR,VMAF,enc_time,dec_time
test0144.csv,5800,2160,6742.828,46.2546,52.2776,52.4508,47.782000000000004,43.5317,49.175,48.5385,44.8629625,91.836251,179.17,82.17
test0144.csv,8100,2160,8974.736,47.4705,52.9632,53.1294,48.86445,44.6057,49.921,49.2702,45.85317499999999,93.057741,209.85,86.28
test0144.csv,11600,2160,14219.914,49.5216,54.5889,54.6967,50.8019,46.4461,51.6708,50.935,47.6603,94.6178,272.49,96.13
test0144.csv,16800,2160,18792.872,50.8187,55.7377,55.799,52.0561125,47.6398,52.923,52.1442,48.86325,95.321685,320.63,101.54
test0145.csv,145,540,151.65,21.4458,32.1691,32.6664,24.188787500000004,21.8815,32.1199,32.7231,24.5165,7.845256,8.23,4.8
test0145.csv,300,540,374.354,23.5716,33.7104,34.3407,26.185087499999998,24.007,33.6881,34.3913,26.515175,14.701449,9.48,5.1
test0145.csv,600,1440,735.088,25.8277,35.8071,36.449,28.402787500000002,26.2228,35.8334,36.5169,28.710887499999995,31.022159,39.86,35.81
test0145.csv,900,1440,987.828,27.0086,37.0064,37.5075,29.5706875,27.4136,37.0096,37.5716,29.88285,37.034072,43.11,36.48
test0145.csv,1600,2160,1924.134,29.9632,39.8592,40.305,32.492925,30.3882,39.8642,40.355,32.81855,52.932358,102.23,85.68
test0145.csv,2400,2160,2982.302,32.2972,41.7331,42.132,34.706037499999994,32.725,41.7602,42.1912,35.037675,64.44669,103.42,85.96
test0145.csv,3400,1440,3911.158,33.7079,42.9091,43.3279,36.060550000000006,34.3266,43.1389,43.5435,36.58025,70.423169,59.18,39.19
test0145.csv,4500,2160,4861.11,34.7117,43.9207,44.3556,37.0683125,35.3614,44.1603,44.5666,37.6119125,74.39246,114.71,87.26
test0145.csv,5800,2160,6626.734,36.2615,45.3782,45.8245,38.5964625,36.8951,45.638,46.0419,39.1313125,79.607098,123.92,90.16
test0145.csv,8100,2160,9232.262,37.8415,46.7936,47.213,40.13195000000001,38.454,47.0335,47.4144,40.6464875,84.286121,145.08,96.13
test0145.csv,11600,2160,13171.248,39.4739,48.0435,48.4584,41.6681625,40.0543,48.2706,48.6527,42.1561375,88.241789,168.62,96.05
test0145.csv,16800,2160,19358.488,41.2096,49.3075,49.6808,43.2807375,41.7687,49.5248,49.8735,43.7513125,91.545,207.09,103.32
test0146.csv,145,540,173.794,28.9508,44.8549,45.9545,33.064275,29.871,42.5269,42.9785,33.091425,12.386036,9.88,4.82
test0146.csv,300,1080,330.922,30.7412,46.0116,46.9197,34.6723125,31.4858,43.2624,43.5321,34.463662500000005,35.551333,39.76,19.48
test0146.csv,600,1440,730.042,33.004,47.9339,48.6654,36.8279125,34.0579,45.4829,45.7819,36.951525,53.212076,59.32,34.12
test0146.csv,900,1440,1061.804,33.7874,48.9543,49.6806,37.669912499999995,35.124,46.5017,46.93,38.02196250000001,58.359517,63.49,34.76
test0146.csv,1600,2160,1859.656,35.688,50.2943,50.8613,39.41045,37.0433,47.5068,47.804,39.696325,69.458561,134.76,75.93
test0146.csv,2400,2160,2768.542,37.3597,51.2606,51.7792,40.89975,38.607,48.3623,48.6604,41.0830875,76.472415,155.38,79.2
test0146.csv,3400,2160,4154.51,39.0828,52.3205,52.7848,42.4502625,40.1979,49.3877,49.6564,42.5289375,82.371721,170.98,83.3
test0146.csv,4500,2160,5495.0,40.2492,52.9703,53.4003,43.483225000000004,41.2488,50.0034,50.2858,43.472750000000005,85.681412,189.29,85.24
test0146.csv,5800,2160,6448.906,40.9047,53.3536,53.7534,44.0669,41.8516,50.3446,50.6472,44.012675,87.336937,203.94,86.62
test0146.csv,8100,2160,8790.586,42.1744,54.0495,54.4087,45.188075000000005,43.008,51.1078,51.4511,45.0758625,90.181248,236.42,92.83
test0146.csv,11600,2160,14262.254,44.1937,54.9366,55.255,46.919225,44.838,52.1029,52.4922,46.7028875,93.740024,301.06,100.95
test0146.csv,16800,2160,20023.208,45.7567,55.6493,55.9396,48.2661375,46.3035,52.9577,53.3741,48.0191,95.805555,490.95,119.97
test0147.csv,145,540,160.932,23.5138,40.361,37.6164,27.382524999999998,26.0491,40.8293,38.6519,29.471975,2.439092,15.43,5.3
test0147.csv,300,1080,365.62,25.1346,41.5937,39.1488,28.9437625,27.7393,42.7232,40.7564,31.239424999999997,20.144613,26.91,21.54
test0147.csv,600,1440,730.922,27.2846,43.2818,41.1263,31.0144625,29.8403,44.3571,42.7673,33.270775,36.527527,47.78,36.74
test0147.csv,900,1440,1095.028,28.9851,44.5101,42.5327,32.619175,31.524,45.5518,44.103,34.84985,47.849841,49.86,38.08
test0147.csv,1600,2160,1746.596,30.8724,45.5816,43.8418,34.332225,33.3672,46.6246,45.4162,36.5305,60.481402,110.09,84.67
test0147.csv,2400,1440,2971.696,33.2117,47.568,45.8871,36.59066249999999,36.2252,48.9477,48.0009,39.287475,74.338746,62.19,41.38
test0147.csv,3400,2160,4140.45,34.8944,48.2149,46.5947,38.022,37.9908,49.6173,48.6834,40.7806875,81.863373,124.68,88.39
test0147.csv,4500,2160,5119.008,35.8502,48.9349,47.4766,38.93908750000001,38.9374,50.2454,49.4498,41.66495,85.691797,133.17,91.1
test0147.csv,5800,2160,6480.874,36.8403,49.6686,48.3419,39.8815375,39.9097,50.9281,50.2301,42.57705,89.247712,164.43,96.27
test0147.csv,8100,2160,9793.41,38.4312,50.6528,49.6491,41.3611375,41.4546,51.8832,51.3703,43.9976375,94.112814,179.15,96.36
test0147.csv,11600,2160,13030.036,39.4996,51.2455,50.4244,42.3334375,42.4736,52.4845,52.079,44.9256375,96.729817,207.6,103.69
test0147.csv,16800,2160,17928.188,40.6893,51.8463,51.1212,43.3879125,43.6066,53.1335,52.7939,45.945875,98.964766,240.2,113.44
test0148.csv,145,540,176.184,28.8455,34.2861,36.8117,30.52135,23.4469,27.4902,30.5452,24.8396,5.145358,9.86,4.94
test0148.csv,300,540,333.792,30.7559,35.8843,38.4239,32.355450000000005,25.2333,29.193,32.2029,26.5994625,11.864583,11.37,5.58
test0148.csv,600,1440,692.618,33.3545,37.6626,40.4149,34.7755625,27.7986,30.9616,34.165,28.989775,30.706142,63.52,34.07
test0148.csv,900,1080,1088.498,35.5505,39.6219,42.3117,36.904574999999994,29.9577,32.9423,36.0381,31.090824999999995,44.388618,48.82,22.2
test0148.csv,1600,1440,1987.706,38.3809,41.7846,44.3437,39.5517125,33.3701,35.6136,38.4635,34.287212499999995,58.665865,87.91,38.62
test0148.csv,2400,1080,2911.082,39.9944,43.8352,46.1851,41.2483375,35.542,37.9658,40.5426,36.47005,66.976548,69.91,26.24
test0148.csv,3400,1080,4013.198,41.7857,45.1604,47.4225,42.9121375,37.262,39.3048,41.7553,38.0790125,74.269207,79.18,27.92
test0148.csv,4500,1080,4996.744,42.9843,46.0755,48.2515,44.0291,38.4088,40.1999,42.562,39.1518375,78.667155,88.42,29.64
test0148.csv,5800,2160,7033.43,44.4414,47.4613,49.4815,45.4489,39.7546,41.3765,43.5233,40.428425,83.403704,268.96,94.4
test0148.csv,8100,2160,10072.256,46.3443,48.8279,50.7344,47.203512499999995,41.5402,42.7165,44.7203,42.08475,88.421544,311.43,102.25
test0148.csv,11600,2160,13007.48,47.6196,49.7933,51.6146,48.3906875,42.7273,43.6894,45.5966,43.206225,91.010815,359.26,108.75
test0148.csv,16800,2160,19694.822,49.779,51.4306,53.0781,50.3978375,44.7181,45.2939,47.013,45.0769375,94.427135,460.7,122.56
test0149.csv,145,540,173.478,38.7493,44.4331,42.1019,39.87885,32.0848,36.4983,34.4064,32.9266875,36.967181,7.66,4.32
test0149.csv,300,1440,367.292,41.9112,46.3433,44.6804,42.8113625,34.9187,38.1129,36.6908,35.5394875,62.521703,41.97,31.65
test0149.csv,600,1440,723.432,43.9962,48.1766,46.6858,44.85495,37.3866,39.8927,38.731,37.8679125,73.310645,49.1,33.12
test0149.csv,900,1440,1041.556,45.2874,48.9572,47.6303,46.0389875,38.4948,40.508,39.481,38.869724999999995,78.293537,53.95,33.73
test0149.csv,1600,2160,1953.366,47.0612,49.957,48.8176,47.642725,40.0395,41.3761,40.4957,40.2636,83.727902,136.12,77.34
test0149.csv,2400,2160,2717.634,47.9438,50.5871,49.5514,48.4751625,40.8171,41.9718,41.1728,41.0059,85.885477,151.41,79.89
test0149.csv,3400,2160,3873.938,48.8955,51.3505,50.3832,49.3883375,41.6732,42.7072,41.9555,41.8377375,87.924641,175.77,82.37
test0149.csv,4500,2160,4576.58,49.3714,51.6376,50.6797,49.8182125,42.1207,43.0199,42.2735,42.2522,88.792211,194.28,85.38
test0149.csv,5800,2160,6967.262,50.4458,52.6435,51.7639,50.885275,43.1042,44.0352,43.3287,43.2486375,90.501281,238.09,97.4
test0149.csv,8100,2160,9965.32,51.4795,53.5572,52.6847,51.88986250000001,44.0725,44.9781,44.2471,44.207525,91.855701,323.08,107.25
test0149.csv,11600,2160,12021.308,52.0454,54.0625,53.1792,52.4392625,44.6098,45.5114,44.7603,44.74131249999999,92.488169,312.03,103.67
test0149.csv,16800,2160,20691.678,53.8163,55.8281,54.9226,54.206062499999994,46.2719,47.393,46.5401,46.4455625,94.035478,441.75,118.0
test0151.csv,145,540,163.71,27.9097,39.3868,39.9101,30.8443875,26.1974,36.4463,37.3462,28.8721125,0.444487,8.82,4.75
test0151.csv,300,1440,363.086,30.2043,41.4673,41.738,33.0538875,28.4296,38.5511,39.121,31.0312125,18.991107,40.86,32.83
test0151.csv,600,1440,620.576,32.4487,42.9711,43.1895,35.1066,30.5711,39.8839,40.3971,32.96345,35.915099,45.12,30.83
test0151.csv,900,1440,1059.834,34.6978,44.6076,44.7982,37.199075,33.0037,41.5913,41.9828,35.1995375,50.738798,47.95,32.18
test0151.csv,1600,2160,1907.012,36.8886,46.3086,46.3923,39.254062499999996,35.2887,43.0327,43.2818,37.2558375,62.607667,140.13,72.32
test0151.csv,2400,2160,2754.914,38.1501,47.2737,47.3237,40.437250000000006,36.6419,44.0209,44.1873,38.50745,68.591474,156.38,76.04
test0151.csv,3400,2160,4080.24,39.7952,48.391,48.4536,41.951975000000004,38.0745,44.9703,45.1164,39.8167125,75.005928,177.2,79.56
test0151.csv,4500,2160,5438.604,40.9248,49.1882,49.2085,42.9931875,39.0816,45.6291,45.761,40.7349625,78.813937,198.33,83.59
test0151.csv,5800,2160,6267.65,41.4581,49.5357,49.5608,43.4806375,39.5702,45.9231,46.0628,41.175887499999995,80.471592,213.35,85.68
test0151.csv,8100,2160,8786.81,42.7294,50.3491,50.38,44.6381875,40.7758,46.67,46.8143,42.2673875,84.050284,249.36,91.18
test0151.csv,11600,2160,14125.554,44.583,51.6047,51.633,46.341962499999994,42.5172,47.9032,48.0501,43.8820625,88.132341,323.31,103.92
test0151.csv,16800,2160,19579.918,46.0051,52.4287,52.4929,47.619025,43.8228,48.7991,48.9674,45.0879125,90.47513,395.28,112.97
test0152.csv,145,540,161.008,39.1833,49.4563,49.8911,41.8059,32.1829,41.5903,41.9223,34.57625,35.005545,12.79,5.2
test0152.csv,300,540,372.336,41.4034,50.8912,51.0798,43.798925,34.8595,43.1806,43.1685,36.9382625,44.563699,20.87,6.18
test0152.csv,600,1080,663.052,43.1774,51.6065,51.716,45.298362499999996,36.6019,43.88,43.7786,38.40875,58.728125,53.55,24.05
test0152.csv,900,1080,997.694,44.6159,52.4652,52.4384,46.574875,37.9699,44.6721,44.4415,39.616625000000006,66.084023,70.57,25.68
test0152.csv,1600,1440,1965.988,46.7733,53.4996,53.3256,48.433125,39.9456,45.6141,45.2386,41.3157875,75.761615,121.58,46.58
test0152.csv,2400,1440,2608.84,47.7147,53.9697,53.765,49.2528625,40.8044,46.0754,45.6566,42.0698,79.512756,142.2,49.01
test0152.csv,3400,1440,3644.938,48.7426,54.5124,54.2778,50.155725000000004,41.7515,46.6177,46.1683,42.911875,83.16861,174.48,52.7
test0152.csv,4500,2160,5456.064,50.0153,55.2561,54.9996,51.2934375,42.9047,47.4586,46.994,43.9851,86.291496,324.41,114.27
test0152.csv,5800,2160,6448.162,50.5444,55.6568,55.4055,51.7910875,43.3839,47.8944,47.4385,44.4545375,87.650491,352.74,117.02
test0152.csv,8100,2160,8977.28,51.5878,56.4859,56.2664,52.784887499999996,44.3309,48.7972,48.3866,45.39615,90.013197,548.06,133.31
test0152.csv,11600,2160,12969.06,52.8326,57.4325,57.2633,53.961425,45.4756,49.8482,49.4961,46.52473750000001,92.398138,502.05,131.76
test0152.csv,16800,2160,18383.678,53.9244,58.463,58.3186,55.041000000000004,46.4832,50.9636,50.6436,47.56329999999999,93.946739,604.95,138.88
test0153.csv,145,540,179.3,29.0482,36.2029,39.1178,31.201237499999998,27.8501,35.199,36.9907,29.9112875,9.711944,8.56,4.69
test0153.csv,300,1440,353.692,31.6314,38.7809,40.8725,33.680225,30.0304,37.133,38.3035,31.9523625,36.620731,43.63,32.97
test0153.csv,600,1440,675.308,34.4872,40.9956,43.039,36.369725,32.8174,39.2532,40.0699,34.5284375,54.126667,47.22,33.62
test0153.csv,900,1440,1079.25,35.7315,42.4417,44.6994,37.69126249999999,35.2125,41.2297,41.8004,36.7881375,62.717756,67.04,34.55
test0153.csv,1600,2160,1845.146,37.8892,44.4193,46.6331,39.79845,37.3695,42.7521,42.985,38.744262500000005,72.487008,117.59,79.28
test0153.csv,2400,2160,2983.048,39.8477,45.8953,48.137,41.639812500000005,39.186,44.1149,44.3158,40.4433375,79.232592,136.01,81.34
test0153.csv,3400,2160,3963.868,40.9016,46.7715,49.0047,42.648225000000004,40.1631,44.9304,45.1205,41.3786875,82.342491,167.18,88.53
test0153.csv,4500,2160,5304.438,41.9066,47.6094,49.8354,43.610549999999996,41.1115,45.7418,45.944,42.29435,84.926479,170.33,86.73
test0153.csv,5800,2160,6354.626,42.5369,48.0781,50.3061,44.200700000000005,41.7032,46.1987,46.4012,42.852387500000006,86.426327,194.0,93.7
test0153.csv,8100,2160,8935.536,43.7379,49.043,51.2078,45.33477500000001,42.8485,47.2374,47.4123,43.9675875,88.84118,218.13,93.26
test0153.csv,11600,2160,12322.86,44.9834,49.7896,51.8633,46.4441625,44.0376,48.0356,48.2253,45.0608125,90.891801,261.35,100.35
test0153.csv,16800,2160,20415.808,47.341,51.4961,53.3795,48.6152,46.2023,49.747,49.9424,47.1129,93.743448,357.75,116.4
test0154.csv,145,540,178.828,35.1531,37.8049,33.1679,35.236425000000004,31.7228,34.7913,29.7867,31.86435,32.063039,10.55,4.67
test0154.csv,300,540,365.832,38.314,40.5812,35.5136,38.247350000000004,35.6418,37.8366,32.5383,35.5282125,46.806056,13.29,5.33
test0154.csv,600,1080,722.0,41.7595,43.4168,39.506,41.68497500000001,39.418,40.9918,36.7723,39.2840125,66.054546,44.0,19.73
test0154.csv,900,1440,1096.852,42.9889,44.8602,41.5139,43.0384375,40.7185,42.5072,38.8068,40.703125,71.564628,67.51,34.14
test0154.csv,1600,1440,1890.914,45.7159,47.1906,43.8493,45.666912499999995,43.2745,44.724,41.0656,43.17957500000001,80.927113,87.15,36.22
test0154.csv,2400,1440,2728.384,47.349,48.5068,45.1342,47.216875,44.7553,45.9738,42.3103,44.60198749999999,85.587834,101.7,38.71
test0154.csv,3400,1440,4038.734,48.8334,49.7494,46.3266,48.63455,46.1242,47.1598,43.508,45.926625,89.32622,122.45,40.9
test0154.csv,4500,2160,5544.806,49.879,50.6973,47.885,49.7320375,47.263,48.1201,45.0202,47.08978749999999,91.580315,221.81,90.29
test0154.csv,5800,2160,6380.29,50.4405,51.1182,48.346,50.263400000000004,47.7821,48.5493,45.5015,47.592925,92.645784,218.59,86.81
test0154.csv,8100,2160,10084.918,52.305,52.4942,49.8709,52.024387499999996,49.5042,49.9464,47.1252,49.2621,95.537606,278.81,94.37
test0154.csv,11600,2160,13987.628,53.6641,53.5989,51.1245,53.3385,50.7487,51.0848,48.4652,50.505275,97.050571,332.15,99.36
test0154.csv,16800,2160,18558.104,54.8996,54.5859,52.2532,54.5295875,51.8661,52.0861,49.6362,51.6148625,97.860298,384.44,105.78
test0155.csv,145,540,169.556,19.7726,34.819,34.1774,23.454000000000004,24.9908,39.4869,38.6245,28.507025,5.746105,9.91,5.08
test0155.csv,300,1440,339.292,20.5991,35.0882,34.7651,24.180987499999997,25.8226,39.7948,39.2991,29.253687500000005,11.877117,40.96,37.77
test0155.csv,600,1440,685.826,21.9054,36.3656,35.7976,25.44945,27.0969,41.0227,40.402,30.5007625,19.311762,46.72,37.19
test0155.csv,900,1440,1038.328,22.8562,37.2709,36.296,26.338012499999998,28.023,41.8996,40.9641,31.3752125,26.806368,46.12,37.08
test0155.csv,1600,1440,1808.092,24.4154,38.0311,36.8527,27.672025,29.6064,42.6942,41.6285,32.7451375,40.605416,51.62,36.96
test0155.csv,2400,1440,2832.064,25.8361,38.4198,37.0907,28.8158875,31.0856,43.1292,41.9586,33.950175,52.995369,52.1,36.67
test0155.csv,3400,2160,3774.17,27.0081,37.7848,37.1067,29.617512499999997,32.1521,42.6373,42.026,34.6969875,60.871697,108.07,85.84
test0155.csv,4500,2160,4998.894,28.2146,38.3004,37.4584,30.6308,33.388,43.2142,42.4734,35.751949999999994,68.644145,114.07,82.08
test0155.csv,5800,2160,6541.074,29.5631,38.8686,37.8235,31.758837500000002,34.6875,43.7957,42.8934,36.8517625,76.062665,119.02,82.69
test0155.csv,8100,2160,9570.47,31.6773,39.7286,38.5999,33.5490375,36.7002,44.6992,43.7355,38.579487500000006,84.944694,128.46,85.64
test0155.csv,11600,2160,13473.728,33.5979,40.8396,39.7727,35.2749625,38.5649,45.8386,44.9215,40.2686875,91.089033,152.05,88.44
test0155.csv,16800,2160,19019.17,35.4475,42.3318,41.2243,37.030137499999995,40.4196,47.3347,46.3499,42.025275,95.700631,175.01,92.07
test0156.csv,145,540,170.378,30.465,38.9006,38.1684,32.482375,27.3698,34.2152,33.1825,28.952062500000004,15.174109,9.37,4.82
test0156.csv,300,1080,339.544,32.2191,40.6018,40.1312,34.25595,29.2328,35.9968,35.2105,30.8255125,28.854316,30.78,20.49
test0156.csv,600,1440,711.022,34.7156,42.5373,42.2748,36.63821250000001,31.6798,38.0272,37.4454,33.193925,44.913313,57.51,36.05
test0156.csv,900,1440,1077.888,36.0712,43.6074,43.3959,37.92881249999999,33.353,39.403,38.8997,34.8025875,53.15331,63.2,37.91
test0156.csv,1600,1080,1961.0,38.1218,45.4068,45.4326,39.94627499999999,35.7389,41.5096,41.2665,37.1511875,64.359125,56.68,24.02
test0156.csv,2400,1080,2939.308,39.7171,46.4975,46.6075,41.42595000000001,37.2639,42.6142,42.4359,38.5791875,71.703895,62.48,24.87
test0156.csv,3400,1440,3446.222,40.4027,46.9794,47.0682,42.057975,37.7761,42.9634,42.7807,39.0500875,74.464429,94.66,42.65
test0156.csv,4500,2160,5143.592,41.9824,47.9952,48.0546,43.493024999999996,39.2868,43.9436,43.7336,40.42475,79.934729,206.75,92.07
test0156.csv,5800,2160,6779.678,43.149,48.7181,48.8249,44.554625,40.3849,44.6726,44.5073,41.4361625,83.677406,235.37,94.05
test0156.csv,8100,2160,9162.92,44.4055,49.4954,49.632,45.69505,41.5584,45.4516,45.318,42.51499999999999,87.198041,270.29,100.61
test0156.csv,11600,2160,14449.014,46.2232,50.6505,50.8124,47.3502625,43.2916,46.6229,46.5236,44.1120125,91.359758,362.45,110.25
test0156.csv,16800,2160,19834.582,47.424,51.5758,51.7435,48.4829125,44.4434,47.5729,47.4925,45.215725,93.500182,393.28,109.24
test0157.csv,145,540,178.704,25.5019,37.0622,37.5912,28.458099999999995,28.4287,39.4487,39.958,31.2473625,11.848314,9.73,5.08
test0157.csv,300,1080,347.462,27.0393,38.465,38.9297,29.9538125,29.8712,40.8456,41.2496,32.6653,27.004853,27.86,21.48
test0157.csv,600,1440,687.178,29.3755,40.331,40.8461,32.1787625,32.1699,42.6742,43.1189,34.8515625,44.742771,57.17,38.72
test0157.csv,900,1440,938.85,30.5604,40.6495,41.2025,33.1518,33.675,43.2171,43.7162,36.1229125,52.828284,51.19,37.32
test0157.csv,1600,1440,1915.354,33.4781,43.384,43.93,36.022825,36.7707,45.9335,46.4376,39.12441249999999,71.358641,58.87,40.45
test0157.csv,2400,2160,2932.91,35.3277,44.5514,45.1032,37.702600000000004,38.5728,47.0018,47.4952,40.741725,80.895145,139.56,89.24
test0157.csv,3400,2160,4191.56,37.0296,45.9288,46.447,39.319175,40.2157,48.2751,48.7616,42.2913625,88.583605,161.79,92.77
test0157.csv,4500,2160,5462.004,38.1389,46.7879,47.2742,40.361937499999996,41.2955,49.1234,49.5723,43.308587499999994,92.901644,180.05,95.61
test0157.csv,5800,2160,6343.826,38.7532,47.2608,47.7181,40.9372625,41.8887,49.5877,50.0128,43.866587499999994,95.085874,190.28,96.43
test0157.csv,8100,2160,9916.208,40.4698,48.496,48.9364,42.5314,43.554,50.8059,51.2171,45.418375000000005,99.156705,235.74,106.75
test0157.csv,11600,2160,13793.622,41.696,49.3209,49.7474,43.655537499999994,44.7475,51.6264,52.0258,46.51715,99.891547,274.07,114.2
test0157.csv,16800,2160,19534.578,43.0334,50.211,50.6219,44.8791625,46.0555,52.5035,52.8937,47.716275,99.977162,346.98,124.97
test0158.csv,145,540,161.768,30.7885,36.9044,39.2303,32.6082125,27.4636,32.6083,33.8182,28.9010125,11.279492,7.67,4.1
test0158.csv,300,540,368.998,32.8813,39.0772,41.7713,34.7670375,30.1503,35.2277,36.5885,31.58975,26.27879,9.51,4.88
test0158.csv,600,1080,736.878,36.0739,41.1355,43.3656,37.61806249999999,32.7249,37.0408,38.0852,33.934425,54.284673,31.89,19.19
test0158.csv,900,1440,1081.236,36.8773,42.3587,44.7915,38.55175,34.714,38.9826,39.9807,35.9059125,60.375923,53.47,34.16
test0158.csv,1600,2160,1819.458,39.0463,44.1189,46.3982,40.5993625,36.7916,40.6661,41.4523,37.8585,71.186628,117.54,77.8
test0158.csv,2400,2160,2980.336,40.667,45.6264,47.8992,42.19095,38.7756,42.4366,43.1146,39.7756,77.40915,134.74,81.35
test0158.csv,3400,2160,3770.084,41.7886,46.5188,48.6804,43.241350000000004,39.7409,43.2249,43.8366,40.6883625,80.892253,148.24,83.55
test0158.csv,4500,2160,5464.618,43.4868,47.8573,49.9276,44.8382125,41.1811,44.501,45.0541,42.0802125,85.226312,167.44,85.46
test0158.csv,5800,2160,7200.986,44.7177,48.7764,50.7947,45.9846625,42.2245,45.4229,45.9446,43.0893125,87.805853,200.44,93.08
test0158.csv,8100,2160,9524.496,45.9297,49.747,51.6791,47.1255375,43.2607,46.4265,46.8991,44.111225,89.893031,223.86,93.22
test0158.csv,11600,2160,12624.832,47.1649,50.664,52.5186,48.2715,44.316,47.3458,47.7732,45.126875,91.654497,259.31,97.28
test0158.csv,16800,2160,19728.34,49.1964,52.4001,54.054,50.204062500000006,46.0434,49.0577,49.3684,46.8358125,93.873134,337.15,106.57
test0159.csv,145,360,169.392,34.1491,41.3555,38.6816,35.6164625,28.8908,34.7669,32.1239,30.029449999999997,14.624889,5.52,2.48
test0159.csv,300,1080,349.706,37.1337,43.3451,41.0903,38.4047,31.5065,36.6689,34.4839,32.523975,36.419815,32.81,20.63
test0159.csv,600,1440,688.762,39.8234,45.724,43.676,41.04255,34.2106,39.0626,37.0808,35.175875,53.150215,61.0,35.28
test0159.csv,900,1440,1042.654,41.1689,47.1101,45.1357,42.407399999999996,36.1838,40.695,38.8368,37.079325,58.546148,68.77,36.89
test0159.csv,1600,1440,1941.466,43.2041,49.021,47.1793,44.428112500000005,38.3982,42.6614,40.9697,39.2525375,68.720669,85.57,39.71
test0159.csv,2400,2160,2825.908,44.7105,49.8017,48.0908,45.7694375,39.6965,43.3805,41.8043,40.420475,73.305298,180.44,86.62
test0159.csv,3400,2160,4130.872,46.2481,50.9113,49.3281,47.216,41.1409,44.4673,43.0115,41.790525,79.06504,212.54,92.82
test0159.csv,4500,2160,5379.496,47.2813,51.6481,50.1293,48.183150000000005,42.0967,45.1933,43.8073,42.6976,82.476196,247.72,96.74
test0159.csv,5800,2160,6278.244,47.9068,52.0419,50.5715,48.756775,42.6796,45.5816,44.2504,43.2387,84.36589,264.54,99.15
test0159.csv,8100,2160,9782.968,49.5683,53.2377,51.8905,50.31725,44.1889,46.7671,45.5553,44.681974999999994,88.584461,333.53,106.9
test0159.csv,11600,2160,13581.79,50.8109,54.0311,52.8041,51.462574999999994,45.3159,47.5652,46.4686,45.74115,91.220079,410.39,117.0
test0159.csv,16800,2160,18866.59,51.9245,54.9395,53.7744,52.532612500000006,46.3046,48.4784,47.4359,46.717737500000005,93.041516,530.55,133.19
test0160.csv,145,540,167.32,28.219,38.176,38.7328,30.77785,26.5236,35.9436,36.6818,28.970875,5.147853,8.39,5.4
test0160.csv,300,1440,372.282,30.8773,40.0045,40.6314,33.2374625,29.1603,37.8094,38.5824,31.419199999999996,28.425604,40.08,34.63
test0160.csv,600,2160,702.002,33.434,41.8888,42.4833,35.6220125,31.8256,39.6287,40.2679,33.856275,45.6226,90.71,72.98
test0160.csv,900,2160,1102.35,35.9121,43.3437,43.9516,37.8459875,34.2807,41.0782,41.6989,36.057662500000006,61.029978,100.29,71.3
test0160.csv,1600,2160,1924.242,38.8131,45.55,46.0396,40.558525,37.3837,43.5912,44.057,38.9938,74.401089,102.18,71.37
test0160.csv,2400,2160,2927.568,40.8398,47.4551,47.8103,42.538025,39.4637,45.4974,45.8173,41.0121125,80.925149,112.25,72.67
test0160.csv,3400,2160,3965.22,42.2839,48.7872,49.0754,43.945750000000004,40.8702,46.7532,46.9886,42.370375,84.378495,114.55,72.55
test0160.csv,4500,2160,5500.076,43.6579,49.9916,50.2215,45.2700625,42.2244,47.913,48.0923,43.668962500000006,87.031577,159.45,79.93
test0160.csv,5800,2160,7198.816,44.6621,50.8321,51.0111,46.226975,43.2141,48.7573,48.8985,44.61755,88.729377,166.24,77.24
test0160.csv,8100,2160,9227.516,45.586,51.3693,51.528,47.0516625,44.1275,49.3157,49.4426,45.440412499999994,90.030571,172.85,86.88
test0160.csv,11600,2160,12495.49,46.7126,52.2496,52.3747,48.1124875,45.2302,50.1993,50.309,46.4861875,91.429251,183.99,86.08
test0160.csv,16800,2160,19372.1,48.5619,53.4045,53.511,49.7858625,47.0307,51.3899,51.4841,48.13227500000001,93.255181,227.03,96.4
test0161.csv,145,540,168.566,27.0792,35.5471,36.9381,29.37005,26.8442,35.5327,36.7702,29.171012500000003,7.516414,8.66,5.2
test0161.csv,300,1080,339.714,29.5129,37.7901,38.9753,31.730349999999998,29.2129,37.7962,38.8129,31.4858125,28.53378,25.96,21.28
test0161.csv,600,1440,687.262,32.8122,40.708,41.6787,34.9074875,32.4292,40.5803,41.3716,34.5658875,50.841356,50.44,37.18
test0161.csv,900,1440,1063.248,34.9309,42.1642,43.0025,36.8440125,34.8503,42.1123,42.8274,36.7551875,63.663128,51.47,38.55
test0161.csv,1600,1440,1807.722,37.2373,44.2807,45.0115,39.0895,37.3093,44.2384,44.8718,39.12075,75.651875,57.62,39.87
test0161.csv,2400,1440,2835.16,39.2054,46.1168,46.8465,41.0244625,39.1607,45.8822,46.496,40.9178,83.710624,64.47,42.69
test0161.csv,3400,2160,3850.862,40.307,46.8641,47.5748,42.0351125,40.1762,46.517,47.1125,41.8358375,87.573683,126.03,83.78
test0161.csv,4500,2160,4989.586,41.2786,47.7417,48.4427,42.982,41.085,47.3048,47.8781,42.7116125,90.641352,158.02,93.74
test0161.csv,5800,2160,6769.036,42.3291,48.6023,49.281,43.9822375,42.0881,48.084,48.6266,43.6549,93.59897,173.41,98.03
