video_name,target_bitrate,resolution,selected_bitrate,PSNRY,PSNRU,PSNRV,PSNR,XPSNRY,XPSNRU,XPSNRV,XPSNR,VMAF,enc_time,dec_time
test0467.csv,3400,1080,4241.774,49.0307,53.0382,51.9196,49.89275000000001,44.8518,47.7729,46.797,45.4600875,89.719483,73.74,26.69
test0467.csv,4500,1080,5029.982,49.398,53.369,52.2793,50.254537500000005,45.2321,48.0985,47.1502,45.8301625,90.300917,78.21,26.71
test0467.csv,5800,1080,6962.07,50.0909,53.9727,52.925,50.9303875,45.9457,48.6971,47.7975,46.5211,91.342953,98.57,29.51
test0467.csv,8100,1080,8340.778,50.4444,54.3277,53.3021,51.287025,46.3065,49.0454,48.1654,46.881225,91.817571,102.51,29.12
test0467.csv,11600,1440,12911.246,52.6184,55.8947,55.0064,53.3264375,48.0158,50.4152,49.6721,48.5227625,94.585704,191.37,50.88
test0467.csv,16800,2160,19013.05,54.7838,57.6513,56.888,55.4052625,49.97,52.1834,51.5424,50.443225,96.18115,364.8,106.66
test0468.csv,145,360,176.77,32.987,42.2467,40.6056,35.096787500000005,29.6638,36.9168,35.3062,31.275725,4.21999,6.49,2.32
test0468.csv,300,360,373.474,34.2625,44.0296,42.4076,36.501525,31.1766,39.212,37.4447,32.9645375,13.994787,7.73,2.68
test0468.csv,600,720,701.116,37.9326,45.9566,44.2919,39.730512499999996,34.8558,41.0443,39.416,36.1993875,51.863972,24.26,10.0
test0468.csv,900,720,1070.142,39.1639,46.9456,45.3609,40.9112375,35.9849,41.9004,40.3421,37.2689875,59.046199,28.09,10.45
test0468.csv,1600,1080,1912.212,41.7523,48.3964,47.069,43.247400000000006,38.3699,43.0369,41.7678,39.3780125,72.608552,58.3,25.06
test0468.csv,2400,1080,2623.214,42.677,49.0068,47.7326,44.100175,39.2018,43.561,42.3636,40.141925,76.132969,69.59,26.09
test0468.csv,3400,1080,3782.584,43.6073,49.8769,48.6538,45.021812499999996,40.0653,44.3569,43.2218,40.9963125,79.470848,86.52,28.54
test0468.csv,4500,1080,5487.878,44.5467,50.7037,49.5268,45.938837500000005,40.986,45.1789,44.1033,41.899775,82.558223,109.12,31.8
test0468.csv,5800,1080,6616.87,45.0217,51.073,49.9519,46.3943875,41.4592,45.5912,44.551,42.362175,84.024657,123.47,33.48
test0468.csv,8100,1080,9628.284,45.9317,52.1023,51.0159,47.33855,42.386,46.6167,45.6163,43.318625,86.416005,152.4,36.06
test0468.csv,11600,1080,13356.742,46.741,53.0145,51.9489,48.176175,43.2448,47.5474,46.5597,44.1969875,88.378466,198.32,45.2
test0468.csv,16800,1080,18456.542,47.4834,54.0207,52.9591,48.98502499999999,44.069,48.5066,47.5266,45.055899999999994,89.844484,216.14,47.06
test0469.csv,145,360,158.462,24.9621,39.0618,37.9615,28.349487500000002,25.6115,36.8613,35.5465,28.2596,0.0,5.3,2.2
test0469.csv,300,540,325.374,26.5612,40.6236,40.0019,29.9990875,27.4775,38.5813,37.6884,30.1418375,14.481818,9.52,4.76
test0469.csv,600,720,717.426,28.9336,42.9154,42.5923,32.3886625,30.338,41.6053,40.6468,33.0350125,37.578181,15.14,8.9
test0469.csv,900,1080,1061.134,31.7635,44.0005,43.7206,34.7877625,33.1863,42.6037,41.8781,35.44995,56.764007,33.04,20.22
test0469.csv,1600,1080,1880.202,33.6016,46.0587,45.9119,36.697525,35.1473,44.8011,43.9945,37.459925,67.044366,36.79,21.5
test0469.csv,2400,1080,2897.156,35.0365,47.8823,47.5567,38.207249999999995,36.4599,46.2835,45.327,38.7962375,73.804364,43.09,21.89
test0469.csv,3400,1440,3908.352,37.7707,48.8756,48.5783,40.5097625,38.8751,46.9636,46.0729,40.7858875,81.94683,70.36,37.98
test0469.csv,4500,1440,5005.28,38.7053,49.732,49.3818,41.4182,39.7165,47.657,46.7436,41.58745,84.503699,76.11,39.37
test0469.csv,5800,2160,6584.258,40.552,50.5517,50.43,43.0367125,41.7498,48.6232,47.959,43.385125,88.196327,184.09,85.39
test0469.csv,8100,2160,10116.454,42.276,51.7984,51.6824,44.6421,43.3763,49.9193,49.2885,44.9332,91.207898,220.85,92.88
test0469.csv,11600,2160,13815.802,43.5305,52.6274,52.5276,45.79225,44.5515,50.8386,50.2361,46.0479625,93.020362,275.7,105.94
test0469.csv,16800,2160,19043.85,44.9679,53.3083,53.2814,47.04963750000001,45.9036,51.6215,51.0701,47.26415,94.697549,331.58,112.41
test0470.csv,145,360,162.534,43.2749,51.771,47.7099,44.891287500000004,33.3838,42.1563,37.9263,35.048175,45.434837,5.04,2.16
test0470.csv,300,360,351.216,46.3563,53.1323,49.5945,47.60807499999999,36.5595,43.4518,39.7909,37.824962500000005,61.257798,5.93,2.41
test0470.csv,600,360,704.278,48.3105,54.0179,50.9542,49.3543875,38.6024,44.2712,41.1473,39.629112500000005,68.764076,9.67,2.82
test0470.csv,900,540,1055.004,50.1183,54.6697,52.5919,50.996424999999995,40.2938,44.788,42.73,41.1601,79.548563,16.37,6.47
test0470.csv,1600,540,1988.93,51.3886,55.5618,53.6329,52.1907875,41.5532,45.6721,43.7655,42.3446,82.824565,20.06,7.33
test0470.csv,2400,720,2450.754,52.1622,55.9078,53.8846,52.8457,42.2483,45.9804,43.947,42.92715,86.301067,27.18,11.29
test0470.csv,3400,720,4231.356,53.015,56.6815,54.6569,53.67855000000001,43.0855,46.7642,44.7144,43.74895000000001,88.00892,38.83,12.49
test0470.csv,4500,720,5129.334,53.304,56.9257,54.8957,53.955675,43.3659,47.0106,44.9486,44.019325,88.538003,43.62,14.81
test0470.csv,5800,720,6316.138,53.5894,57.1924,55.1539,54.2353375,43.6445,47.2766,45.2011,44.2930875,89.053084,49.37,16.59
test0470.csv,8100,720,9602.174,54.1446,57.7331,55.6608,54.782687499999994,44.1811,47.8173,45.6968,44.825087499999995,89.976278,58.61,19.07
test0470.csv,11600,1080,12581.958,55.0868,58.3319,56.4991,55.668975,45.0741,48.4513,46.5765,45.684050000000006,92.370061,180.08,43.05
test0470.csv,16800,1080,19254.086,55.8228,59.4163,57.51,56.4828875,45.7874,49.5732,47.6003,46.4872375,93.184845,225.27,51.1
test0471.csv,145,360,179.306,25.6368,34.5314,32.1933,27.5681875,24.0886,31.6605,29.1095,25.662699999999997,0.583646,6.21,2.44
test0471.csv,300,360,356.468,27.6235,36.2437,34.0445,29.503649999999997,26.5943,33.5276,31.1624,28.031975,3.190135,7.17,2.7
test0471.csv,600,360,713.844,29.593,38.4722,36.4198,31.55625,29.0797,36.0486,33.8844,30.551399999999997,11.89737,9.08,3.05
test0471.csv,900,360,1023.912,30.7176,39.5595,37.5552,32.6775375,30.2947,37.1837,35.078,31.753737499999996,18.403382,10.51,3.37
test0471.csv,1600,540,1941.576,34.0951,42.3736,40.6651,35.9511625,33.8735,39.9029,38.2498,35.174212499999996,47.501562,23.58,7.49
test0471.csv,2400,540,2841.982,35.4904,43.5309,41.9386,37.3014875,35.2883,41.0034,39.5363,36.5336875,56.025315,29.46,8.09
test0471.csv,3400,720,3889.592,37.6527,45.0845,43.5932,39.3242375,37.3495,42.7025,41.2078,38.5009125,69.525881,43.08,13.22
test0471.csv,4500,720,5055.506,38.6856,45.8409,44.4557,40.301275,38.3354,43.4311,42.0324,39.4344875,74.576521,48.81,15.04
test0471.csv,5800,720,6583.79,39.5845,46.6241,45.2938,41.1781125,39.2101,44.1748,42.8316,40.28337499999999,78.884373,59.49,17.81
test0471.csv,8100,1080,9371.652,42.045,48.2882,47.0775,43.4544625,41.5091,45.8737,44.6309,42.4449,87.717199,107.01,33.56
test0471.csv,11600,1080,14408.38,43.6009,49.6291,48.4681,44.962825,42.9678,47.1617,45.9515,43.864999999999995,92.403274,135.52,38.56
test0471.csv,16800,1080,18794.178,44.4267,50.4024,49.2608,45.777925,43.7647,47.8993,46.6936,44.647637499999995,94.402081,154.32,42.25
test0472.csv,145,360,149.654,25.9063,37.5334,37.0701,28.7551625,27.6308,37.3414,36.7359,29.9827625,0.044745,5.47,2.48
test0472.csv,300,360,365.806,27.5141,40.3723,39.6895,30.6433,29.5478,40.4817,39.6143,32.17285,6.334473,6.69,2.71
test0472.csv,600,540,676.144,29.7489,42.4393,41.9957,32.86605,31.836,42.5545,41.9627,34.441649999999996,32.876231,13.18,5.94
test0472.csv,900,720,1056.992,31.843,44.0631,43.8423,34.870425,34.0022,44.3292,44.039,36.547675,53.045559,19.94,10.65
test0472.csv,1600,1080,1836.266,35.2044,45.9083,45.7641,37.86235,37.3695,46.0767,45.8577,39.518925,73.587832,47.25,23.71
test0472.csv,2400,1080,2955.664,36.7907,47.7912,47.6163,39.5189625,38.9144,47.8622,47.6911,41.129962500000005,81.697816,58.91,25.7
test0472.csv,3400,1440,4140.046,39.2495,48.8483,48.6999,41.63065,41.0758,48.6294,48.5074,42.94895,89.616492,92.93,45.27
test0472.csv,4500,1440,5417.398,40.1088,49.6366,49.4643,42.4692125,41.909,49.4004,49.2877,43.7677625,92.271658,105.0,46.38
test0472.csv,5800,1440,6245.148,40.5144,50.0249,49.8582,42.871187500000005,42.3118,49.7981,49.6958,44.1705875,93.462117,114.31,47.52
test0472.csv,8100,1440,8666.512,41.3794,50.8367,50.6647,43.722224999999995,43.1687,50.6174,50.528,45.0197,95.861278,131.56,53.17
test0472.csv,11600,2160,12838.268,43.4245,51.4388,51.3282,45.41425,45.2173,51.7035,51.6987,46.83825,98.855189,317.08,109.79
test0472.csv,16800,2160,20941.678,45.219,52.5714,52.5103,47.049462500000004,47.0796,53.0844,53.1272,48.58615,99.930675,419.81,122.72
test0473.csv,145,360,172.518,24.2861,36.7698,37.8934,27.547475,26.4326,37.6599,37.7575,29.251624999999997,0.26571,5.7,2.59
test0473.csv,300,360,342.944,25.168,38.1696,39.4741,28.581462499999997,27.8526,39.6254,39.8033,30.8180375,0.827637,7.08,2.84
test0473.csv,600,360,653.904,26.1588,39.8438,41.1422,29.742350000000002,28.9494,41.5627,41.7164,32.1219375,3.847765,8.42,3.11
test0473.csv,900,540,1015.63,27.5962,40.7867,41.9916,31.0444375,30.5644,42.4878,42.7034,33.572199999999995,22.113515,14.77,6.7
test0473.csv,1600,720,1895.668,29.6598,42.3357,43.4677,32.970275,32.7949,44.3374,44.5989,35.7132125,42.535757,24.32,12.09
test0473.csv,2400,1080,2849.802,31.7584,43.2057,44.3523,34.76355,35.147,45.2361,45.5004,37.702312500000005,59.132862,50.38,27.62
test0473.csv,3400,1080,4200.394,33.1733,44.3589,45.4562,36.1068625,36.472,46.3244,46.6143,38.9713375,67.914921,56.29,28.29
test0473.csv,4500,1080,5572.93,34.1378,45.1894,46.2108,37.028375,37.3509,47.1088,47.3906,39.8256,73.588529,62.26,30.43
test0473.csv,5800,1080,6441.972,34.5986,45.5901,46.5875,37.471149999999994,37.7736,47.4757,47.7551,40.23405,76.198052,73.03,32.93
test0473.csv,8100,1440,9366.51,36.7903,46.4503,47.4028,39.3243625,39.8576,48.1591,48.415,41.964962500000006,85.894241,112.16,53.35
test0473.csv,11600,1440,12791.848,37.8933,47.2731,48.2056,40.3548125,40.8723,48.8854,49.1477,42.9083625,90.276706,132.52,57.24
test0473.csv,16800,1440,20438.844,39.4684,48.5452,49.3744,41.84125,42.3243,49.9579,50.1928,44.2620625,95.523265,166.42,67.54
test0474.csv,145,360,177.34,26.8328,36.2178,31.5306,28.59315,25.3066,33.2221,26.6384,26.462512499999995,0.008632,5.71,2.51
test0474.csv,300,360,358.842,27.7968,37.6626,32.9549,29.6747875,26.7759,35.0657,28.6659,28.048374999999997,0.159566,7.48,2.93
test0474.csv,600,540,695.242,29.9271,39.837,35.2879,31.835937500000004,28.8723,37.1875,31.0589,30.185025,17.019253,15.34,6.39
test0474.csv,900,540,1028.016,30.6246,40.8682,36.1844,32.600025,29.7281,38.1974,32.028,31.074250000000003,22.726119,16.7,6.59
test0474.csv,1600,1080,1878.534,33.562,43.3297,39.604,35.5382125,32.6796,40.7127,35.6722,34.0578125,53.748434,52.63,26.25
test0474.csv,2400,1080,2782.414,34.3801,44.5167,40.7894,36.4483375,33.665,41.8171,36.8986,35.088212500000004,60.273042,56.63,26.17
test0474.csv,3400,1080,4146.282,35.0838,45.6035,41.8564,37.2453375,34.5518,42.8717,38.0241,36.025825,66.199063,71.02,29.59
test0474.csv,4500,2160,5397.574,38.6082,46.296,43.5952,40.19255,37.1159,43.2847,39.438,38.1772625,79.537407,226.58,95.49
test0474.csv,5800,2160,7080.484,39.6183,47.0942,44.4992,41.16289999999999,38.1408,44.0108,40.3446,39.150025,83.038105,276.93,105.48
test0474.csv,8100,2160,9368.042,40.7069,47.8595,45.3933,42.186775000000004,39.218,44.7428,41.274,40.165600000000005,86.221963,292.1,104.51
test0474.csv,11600,2160,12914.604,42.0549,48.6992,46.3989,43.4284375,40.5385,45.5671,42.3526,41.3938375,89.470492,335.18,108.38
test0474.csv,16800,2160,20391.468,44.4104,49.9634,47.9705,45.5495375,42.7742,46.846,44.0596,43.44385,93.527096,438.08,123.09
test0475.csv,145,360,162.432,23.4797,36.6875,37.4404,26.8757625,26.9801,38.9398,38.7957,29.9520125,2.412979,5.56,2.48
test0475.csv,300,360,338.754,24.7811,38.168,39.0604,28.239375000000003,28.5675,40.5932,40.7223,31.5900625,5.496573,6.76,2.68
test0475.csv,600,360,700.924,25.9837,40.282,41.2735,29.6822125,29.9554,42.8514,43.0699,33.2067125,12.231064,9.27,3.46
test0475.csv,900,540,1077.954,27.8529,41.4629,42.4268,31.375887499999997,31.8618,43.7709,44.2299,34.896449999999994,35.452715,15.26,6.39
test0475.csv,1600,720,1903.204,30.1103,43.3374,44.2215,33.5275875,34.2207,45.9933,46.1774,37.1868625,57.970908,27.83,11.65
test0475.csv,2400,1080,2731.28,32.6045,44.371,45.1898,35.648475000000005,36.6986,46.9722,47.0534,39.27715,75.052618,56.39,24.86
test0475.csv,3400,1080,3961.794,33.8426,45.7674,46.5336,36.919574999999995,38.0053,48.3453,48.3691,40.593275,82.266341,68.41,26.6
test0475.csv,4500,1440,5582.432,36.206,46.9024,47.5749,38.96416250000001,40.1195,49.3184,49.2045,42.4049875,91.821993,101.97,41.33
test0475.csv,5800,1440,6359.116,36.679,47.3447,47.9813,39.425,40.6076,49.7374,49.6231,42.8757625,93.568343,118.37,47.57
test0475.csv,8100,1440,9635.718,38.0414,48.6197,49.2238,40.7614875,42.0162,50.9621,50.8444,44.2379625,97.606398,144.62,52.05
test0475.csv,11600,1440,13059.592,38.926,49.4915,50.0538,41.637662500000005,42.9468,51.7908,51.6551,45.1408375,99.236051,172.58,57.85
test0475.csv,16800,2160,18406.936,41.7841,50.4459,50.9565,44.013375,45.5512,52.8946,52.8034,47.37565000000001,99.921068,338.18,114.12
test0476.csv,145,360,157.876,26.5921,41.8901,42.8412,30.535487499999995,25.9901,39.5361,40.1076,29.4480375,0.914372,4.77,2.38
test0476.csv,300,360,339.826,27.8419,44.3544,45.1992,32.075625,27.6391,42.1081,42.5224,31.3081375,5.900989,6.39,2.63
test0476.csv,600,540,674.772,30.587,45.8479,46.7138,34.5104625,30.4594,43.4788,44.0658,33.787625,31.853943,11.92,5.81
test0476.csv,900,720,1070.922,33.2304,47.2678,48.0017,36.8314875,32.927,45.3275,45.6545,36.068,50.686514,18.35,10.23
test0476.csv,1600,720,1916.352,34.974,48.9253,49.5802,38.5436875,34.68,46.8637,47.0915,37.7544,60.683161,25.34,11.38
test0476.csv,2400,1080,2709.02,37.2469,49.7038,50.2346,40.427475,36.6915,47.6217,47.7593,39.44125,72.363571,44.56,25.31
test0476.csv,3400,1080,4138.176,38.5615,50.6281,51.1352,41.641537500000005,37.8877,48.5131,48.6134,40.556587500000006,77.691348,55.29,26.87
test0476.csv,4500,1080,4845.72,39.0054,50.9898,51.4434,42.0582,38.3049,48.8552,48.9162,40.950100000000006,79.379797,54.64,25.73
test0476.csv,5800,1080,6881.916,40.0035,51.4374,51.8493,42.913462499999994,39.2781,49.3006,49.3424,41.78895,83.020972,71.99,32.63
test0476.csv,8100,1080,9974.086,41.0419,52.1378,52.4896,43.859849999999994,40.33,49.9754,49.9766,42.7415,86.573556,87.9,36.33
test0476.csv,11600,1080,12030.342,41.5858,52.5119,52.8195,44.355775,40.88,50.3347,50.3101,43.2406,88.270443,97.3,39.93
test0476.csv,16800,1080,19723.296,43.1015,53.4667,53.7035,45.72240000000001,42.4201,51.237,51.1814,44.617375,92.469545,130.23,47.56
test0477.csv,145,360,167.288,30.6436,35.7926,32.5093,31.5204375,28.9387,34.0798,29.3393,29.631412500000003,3.823596,6.01,1.92
test0477.csv,300,540,303.694,33.0573,38.1267,35.0516,33.940262499999996,31.5371,36.5214,32.053,32.224625,31.368124,10.7,4.1
test0477.csv,600,720,724.994,36.5786,41.233,37.8019,37.3133125,35.0311,39.5839,35.0012,35.5964625,58.286944,18.27,7.75
test0477.csv,900,1080,1102.496,39.2636,43.3987,40.6685,39.9561,37.9211,41.6871,37.9633,38.397125,71.863971,35.46,17.42
test0477.csv,1600,1080,1871.164,40.9939,44.9789,41.7569,41.5874,39.5202,42.9985,39.3145,39.929275,78.354117,43.91,19.32
test0477.csv,2400,1440,2702.924,43.006,46.2962,43.7555,43.5109625,41.2859,43.9822,41.0272,41.590599999999995,83.756934,68.4,32.76
test0477.csv,3400,1440,4199.9,44.4623,47.4116,44.7198,44.863150000000005,42.651,45.0354,42.1121,42.8816875,87.006022,81.67,34.89
test0477.csv,4500,1440,4914.026,44.8632,47.8268,45.0678,45.259224999999994,43.0453,45.4287,42.5048,43.2756625,87.791126,91.79,35.98
test0477.csv,5800,1440,6983.538,45.8917,48.6722,45.7852,46.22595,44.03,46.2393,43.3112,44.2163125,89.605351,108.25,38.66
test0477.csv,8100,2160,9322.902,48.1354,50.3322,48.1253,48.408737499999994,46.2784,47.8857,45.5127,46.383599999999994,91.991858,198.97,82.55
test0477.csv,11600,2160,13106.048,49.7322,51.4956,49.3702,49.907375,47.8328,49.0722,46.8331,47.8627625,93.424306,233.08,87.94
test0477.csv,16800,2160,19672.532,51.811,53.1958,51.2119,51.9092125,49.8875,50.8114,48.7321,49.858562500000005,94.718061,287.73,94.3
test0478.csv,145,360,159.056,22.9745,35.7639,35.9044,26.1894125,26.2142,36.5832,36.9654,28.854225,0.002081,5.31,2.48
test0478.csv,300,360,366.454,23.6736,36.9568,37.1651,27.0204375,27.2532,38.2231,38.7948,30.0671375,1.2088,6.3,2.57
test0478.csv,600,540,719.152,25.0723,37.9068,38.252,28.324075,28.7186,39.3646,40.3383,31.5018125,19.763805,12.74,5.38
test0478.csv,900,720,1078.54,26.435,38.5042,38.8777,29.4989875,30.1124,40.2237,41.2575,32.76945,35.139138,17.96,9.71
test0478.csv,1600,720,1994.762,27.3846,39.7977,40.1534,30.532337499999997,31.2569,41.6608,42.8353,34.0046875,47.642934,21.35,10.2
test0478.csv,2400,1080,2708.82,30.0035,40.4833,40.9382,32.6803125,33.7066,42.5069,43.6528,36.0499125,64.4554,43.73,22.98
test0478.csv,3400,1080,4203.116,31.1367,41.8851,42.2701,33.871925,34.9774,43.9408,45.1416,37.36835,72.623469,44.23,23.64
test0478.csv,4500,1440,5554.378,34.073,42.8702,43.3107,36.3273625,37.5006,44.7921,45.9122,39.4634875,82.680408,70.45,41.92
test0478.csv,5800,1440,6849.818,34.8393,43.7289,44.1933,37.11975,38.3156,45.6325,46.7799,40.288250000000005,85.354246,75.71,42.14
test0478.csv,8100,2160,9908.502,38.7309,45.0517,45.4416,40.3598375,41.6756,46.9659,47.9867,43.125775,92.163541,151.89,92.67
test0478.csv,11600,2160,13599.842,40.3397,46.4602,46.781,41.909925,43.2256,48.2886,49.2731,44.6144125,94.500578,167.96,92.84
test0478.csv,16800,2160,19507.058,41.9316,47.8766,48.1053,43.4464375,44.7853,49.6522,50.6054,46.121174999999994,96.464007,200.17,99.37
test0479.csv,145,360,178.124,21.8319,36.7425,34.8886,25.3278125,25.8115,38.5533,36.7634,28.7732125,4.669781,5.5,2.36
test0479.csv,300,360,359.722,22.6898,37.9943,36.2293,26.2953,26.7586,40.0207,38.2863,29.857325000000003,5.807009,6.51,2.51
test0479.csv,600,360,704.38,23.4717,39.4507,37.8759,27.269599999999997,27.5896,41.5165,40.1089,30.895375,9.227324,9.35,2.75
test0479.csv,900,540,1036.414,24.7785,40.4616,38.6092,28.467725,28.9212,42.8084,41.053,32.173575,24.998169,13.27,5.76
test0479.csv,1600,720,1808.956,26.5408,41.8287,40.0093,30.13535,30.7418,44.6094,42.741,33.97515,42.758403,20.43,10.53
test0479.csv,2400,720,2938.054,27.517,43.3399,41.6857,31.26595,31.7259,46.1385,44.4585,35.11905,52.687251,28.27,10.87
test0479.csv,3400,1080,3766.862,29.5059,43.5821,41.9844,32.8252375,33.8073,46.6679,45.0334,36.8181375,64.980371,41.89,23.34
test0479.csv,4500,1080,5365.236,30.5674,44.8237,43.3929,33.952625,34.8634,47.9154,46.4484,37.943025,72.212972,50.17,24.26
test0479.csv,5800,1080,6925.638,31.2501,45.6704,44.3348,34.688225,35.544,48.7457,47.384,38.6742125,76.811501,55.38,27.16
test0479.csv,8100,1440,9068.17,33.203,46.2731,44.9395,36.303825,37.4326,49.293,47.8756,40.220525,84.483393,88.95,43.69
test0479.csv,11600,1440,13569.486,34.4853,47.456,46.3005,37.583537500000006,38.7132,50.4522,49.2062,41.4922,90.259953,108.37,50.9
test0479.csv,16800,2160,19753.086,36.9017,48.4397,47.3849,39.65435,41.1708,51.4862,50.3606,43.60894999999999,96.472136,192.95,89.42
test0480.csv,145,360,164.742,25.6146,32.658,33.5124,27.48225,24.7742,30.2821,31.187,26.2642875,0.19712,6.49,2.36
test0480.csv,300,360,342.206,27.4084,34.3534,35.2911,29.2618625,26.9612,32.3067,33.3514,28.4281625,0.842253,7.85,2.63
test0480.csv,600,360,719.144,29.1038,36.7345,37.7171,31.134299999999996,28.9529,35.0416,36.0748,30.604225000000003,3.677578,12.43,3.33
test0480.csv,900,360,1065.626,30.0574,38.0105,39.0068,32.170212500000005,29.925,36.3825,37.4213,31.669225,7.508394,11.44,3.66
test0480.csv,1600,540,1842.824,32.0717,39.7676,40.7447,34.11781250000001,32.0684,38.197,39.2932,33.737575,27.497228,25.7,7.31
test0480.csv,2400,540,2817.058,33.3208,41.2021,42.1573,35.410525,33.2936,39.6846,40.7135,35.0199625,37.037612,24.75,8.09
test0480.csv,3400,720,4017.61,35.143,42.3641,43.2119,37.05425,35.2156,40.9966,41.9187,36.7761125,52.103592,37.53,13.37
test0480.csv,4500,720,5285.242,36.009,43.3256,44.2067,37.9482875,36.0426,41.9586,42.8786,37.6366,58.231919,42.62,14.64
test0480.csv,5800,1080,6555.438,37.9144,44.2032,44.9809,39.5838125,38.2328,42.9632,43.7898,39.518725,68.840982,80.57,29.92
test0480.csv,8100,1080,9890.27,39.6338,45.6451,46.4378,41.2357125,39.8511,44.399,45.1983,41.0879875,77.292105,109.54,36.52
test0480.csv,11600,1080,12978.82,40.7234,46.6546,47.4494,42.30555,40.8384,45.349,46.1475,42.065862499999994,81.992578,115.81,37.92
test0480.csv,16800,1080,19472.054,42.1676,48.0885,48.914,43.7510125,42.141,46.6809,47.4747,43.3752,87.45596,142.66,43.59
test0481.csv,145,360,178.07,28.0854,39.1212,38.6555,30.786137500000002,28.0419,36.4654,36.8047,30.190187499999997,2.5687,4.89,2.23
test0481.csv,300,360,374.258,28.9414,40.687,40.2945,31.8287375,29.0671,38.2224,38.6211,31.4057625,9.989541,5.96,2.41
test0481.csv,600,720,671.718,31.5321,42.7569,42.1247,34.259275,31.6419,40.618,40.79,33.907425,42.265085,14.76,8.82
test0481.csv,900,720,1123.404,32.558,44.1074,43.5906,35.38075,32.7136,42.0611,42.2403,35.072875,53.058891,17.93,10.13
test0481.csv,1600,1080,1945.492,35.3034,45.6746,45.2045,37.8374375,35.4568,44.0563,44.076,37.6091375,69.775583,45.2,20.97
test0481.csv,2400,1440,2797.61,37.5258,46.5685,46.2275,39.74385,37.4291,44.9431,44.9652,39.3103625,78.212297,68.8,37.42
test0481.csv,3400,1440,4114.566,38.9974,47.6523,47.4626,41.1374125,38.8764,45.9998,46.0891,40.6684125,82.887011,80.93,38.49
test0481.csv,4500,1440,5311.138,39.8817,48.3292,48.2451,41.9830625,39.7628,46.6528,46.7902,41.502475,85.24679,96.46,42.33
test0481.csv,5800,1440,6872.036,40.6344,49.0331,49.0081,42.73095,40.5364,47.3088,47.4838,42.251375,86.99903,104.81,41.53
test0481.csv,8100,2160,8974.204,43.5813,49.8218,49.8925,45.1502625,43.0042,48.2107,48.3585,44.3243,90.812739,191.82,87.96
test0481.csv,11600,2160,13690.828,45.2655,51.0598,51.1358,46.723575000000004,44.6554,49.5152,49.6594,45.888375,92.770828,242.76,94.32
test0481.csv,16800,2160,18489.01,46.4268,51.7188,51.7824,47.757749999999994,45.843,50.3189,50.4445,46.977675,93.89832,297.38,105.5
test0482.csv,145,360,173.24,25.0374,37.7292,39.3154,28.408625,25.886,35.8613,36.4719,28.45615,0.0,5.14,2.33
test0482.csv,300,360,367.442,25.8727,39.5201,41.2146,29.4963625,27.2316,38.3616,39.0645,30.101962500000003,0.192008,6.46,2.54
test0482.csv,600,540,669.91,27.1301,40.9553,42.6727,30.801074999999997,28.7458,40.0816,40.8154,31.671475,11.646675,12.19,5.25
test0482.csv,900,540,1032.41,27.8712,42.0231,43.6733,31.615450000000003,29.524,41.2482,41.9057,32.5372375,17.681816,14.24,5.83
test0482.csv,1600,720,1864.54,29.4176,43.2897,44.9494,33.0930875,31.252,43.0544,43.7273,34.2867125,33.235598,23.29,10.97
test0482.csv,2400,720,2572.758,30.0833,44.1052,45.695,33.7875,31.8858,43.8176,44.4381,34.9463125,38.569695,28.05,11.41
test0482.csv,3400,1080,4218.288,32.116,45.1854,46.6712,35.569075,34.1393,44.981,45.5236,36.91755,53.536353,61.14,26.53
test0482.csv,4500,1080,4939.576,32.5803,45.5907,47.0511,36.01545,34.5848,45.3515,45.8672,37.340937499999995,56.465229,68.62,27.62
test0482.csv,5800,1080,6937.63,33.625,46.4891,47.8439,37.010375,35.5731,46.1305,46.6149,38.273,62.893127,78.9,29.06
test0482.csv,8100,1080,9445.042,34.6204,47.3715,48.6534,37.9684125,36.4978,46.9145,47.3676,39.1586125,68.667001,89.12,31.82
test0482.csv,11600,1080,12995.668,35.6572,48.1492,49.3668,38.9324,37.4383,47.582,48.0275,40.029912499999995,74.283066,109.11,36.31
test0482.csv,16800,1440,19131.81,37.7879,49.0913,50.2267,40.755675,39.4323,48.2748,48.6642,41.6916,82.274352,178.82,60.67
test0483.csv,145,360,174.594,28.0901,40.6315,40.0577,31.153725,27.043,39.0236,38.5417,29.977912499999995,9.333028,5.36,2.23
test0483.csv,300,360,358.046,30.0104,42.5288,42.1817,33.0966125,29.0863,41.0837,40.7578,32.0449125,15.866797,6.48,2.47
test0483.csv,600,360,733.516,31.872,44.7946,44.7086,35.0919,30.9972,43.2721,43.1845,34.054975,26.147149,8.57,2.87
test0483.csv,900,540,1044.09,34.5283,45.4892,45.3992,37.257275,33.5865,43.9726,43.8468,36.1673,49.460521,14.15,5.59
test0483.csv,1600,720,1970.996,37.8176,47.2165,47.2894,40.1764375,36.8202,45.6846,45.7126,39.0398,68.958079,23.56,10.76
test0483.csv,2400,720,2811.192,39.0697,48.1019,48.2404,41.3450625,38.0629,46.5424,46.6221,40.1927375,74.995733,27.36,11.06
test0483.csv,3400,720,4157.456,40.2276,49.0763,49.1807,42.452825000000004,39.2066,47.4634,47.5173,41.277537499999994,80.218083,32.77,12.75
test0483.csv,4500,720,5565.382,40.9964,49.7257,49.8329,43.192125000000004,39.9675,48.0693,48.1285,42.00035,83.463062,38.07,14.97
